(4, 0.15, 30.52090909090909, 4120.101818181818)
(4, 0.2, 52.70207080828323, 7696.130260521042)
(4, 0.05, 8.730290456431534, 211.0179806362379)
(4, 0.1, 11.063786008230453, 293.9636488340192)
(4, 0.15, 26.88614970865083, 3741.6176602420437)
(4, 0.2, 58.36476928258673, 9250.463792522734)
(4, 0.05, 8.533333333333333, 211.8836879432624)
(4, 0.1, 11.050607287449393, 354.00067476383265)
(4, 0.15, 21.975941897412618, 1388.9963685882888)
(4, 0.2, 49.311260504201684, 6964.766050420168)
(4, 0.05, 9.726507713884994, 289.46844319775596)
(4, 0.1, 11.760245901639344, 351.28210382513663)
(4, 0.15, 22.198998178506375, 1259.110655737705)
(4, 0.2, 46.69416979202182, 6939.804295942721)
(4, 0.05, 7.339547270306259, 148.05059920106524)
(4, 0.1, 12.309333333333333, 363.9266666666667)
(4, 0.15, 17.17962710322874, 747.556161891769)
(4, 0.2, 50.32593098735907, 7615.121284591733)
(4, 0.05, 8.553191489361701, 203.50797872340425)
(4, 0.1, 10.77961432506887, 289.63085399449034)
(4, 0.15, 20.190022675736962, 1139.507029478458)
(4, 0.2, 46.51198110023625, 5938.597030037125)
(4, 0.05, 8.765988372093023, 220.57412790697674)
(4, 0.1, 12.763374485596708, 471.6440329218107)
(4, 0.15, 18.34118190212373, 788.6495844875346)
(4, 0.2, 49.23986254295533, 6832.824054982818)
(4, 0.05, 7.910468319559229, 175.22727272727272)
(4, 0.1, 10.692682926829269, 267.70871080139375)
(4, 0.15, 24.386814200092207, 2250.7381281696635)
(4, 0.2, 58.192814765985496, 9343.577785102176)
(4, 0.05, 8.290858725761773, 205.5595567867036)
(4, 0.1, 11.602105263157895, 328.87929824561405)
(4, 0.15, 20.840420449116102, 1214.687529861443)
(4, 0.2, 44.24982770503102, 6176.376636802205)
(4, 0.05, 7.5069060773480665, 155.00414364640883)
(4, 0.1, 11.343683839096682, 336.8002822865208)
(4, 0.15, 15.784350256171402, 570.9729855612483)
(4, 0.2, 51.612487275195114, 7038.097047845266)
(4, 0.05, 7.00697350069735, 128.65271966527197)
(4, 0.1, 11.501396648044693, 395.8310055865922)
(4, 0.15, 42.65953654188948, 5740.258467023173)
(4, 0.2, 49.04177897574124, 7032.011455525607)
(4, 0.05, 8.042313117066291, 161.97461212976023)
(4, 0.1, 10.597904387688278, 300.12246234446627)
(4, 0.15, 37.57932910244787, 4992.3019038984585)
(4, 0.2, 52.31765098431765, 7466.43977310644)
(4, 0.05, 8.564315352697095, 228.5311203319502)
(4, 0.1, 10.338472834067547, 279.27092511013217)
(4, 0.15, 38.46645655110311, 5675.493021161639)
(4, 0.2, 45.96312437143815, 6756.504860878311)
(4, 0.05, 7.914893617021277, 162.60992907801418)
(4, 0.1, 10.703973509933775, 278.9225165562914)
(4, 0.15, 36.63968179691156, 4811.427702386523)
(4, 0.2, 47.71910499139415, 6555.456798623064)
(4, 0.05, 9.793152639087019, 254.54636233951499)
(4, 0.1, 11.10631001371742, 286.2091906721536)
(4, 0.15, 18.762057877813504, 825.1910886541111)
(4, 0.2, 48.18801652892562, 7160.887741046832)
(4, 0.05, 8.139769452449567, 164.9149855907781)
(4, 0.1, 10.0561872909699, 251.09698996655518)
(4, 0.15, 36.902894491129786, 4698.427637721756)
(4, 0.2, 54.00204498977505, 8625.083844580777)
(4, 0.05, 7.85734664764622, 193.18687589158344)
(4, 0.1, 11.453593859036985, 309.3307745987439)
(4, 0.15, 15.818474264705882, 533.6438419117648)
(4, 0.2, 45.50582191780822, 6202.690068493151)
(4, 0.05, 8.085991678224689, 188.80998613037448)
(4, 0.1, 11.333790267306375, 315.59424263193966)
(4, 0.15, 20.01178069777979, 945.7544177616675)
(4, 0.2, 49.72739820565908, 6632.487232574189)
(4, 0.05, 9.088311688311688, 231.52207792207793)
(4, 0.1, 10.589223233030092, 262.93072078376485)
(4, 0.15, 32.4120151371807, 5370.273888363292)
(4, 0.2, 53.415737926376224, 8065.785207700102)
(4, 0.05, 7.68, 179.8151724137931)
(4, 0.1, 11.278118609406953, 319.1854124062713)
(4, 0.15, 18.976692066337964, 846.6243836844465)
(4, 0.2, 57.448619886930494, 8758.22347855005)
(4, 0.05, 7.842953020134228, 168.5194630872483)
(4, 0.1, 10.77793199167245, 296.35600277585013)
(4, 0.15, 20.076570380559378, 1147.4245758826225)
(4, 0.2, 48.04413274033527, 6848.052343482723)
(4, 0.05, 8.605905006418485, 188.0385109114249)
(4, 0.1, 11.214819850441875, 304.8599592114208)
(4, 0.15, 16.775150672229948, 665.9814557255447)
(4, 0.2, 48.107537688442214, 7732.083417085427)
(4, 0.05, 8.77247191011236, 228.61516853932585)
(4, 0.1, 10.43859649122807, 284.24070175438595)
(4, 0.15, 16.6981220657277, 631.0286384976525)
(4, 0.2, 48.72239108409321, 7091.899696048632)
(4, 0.05, 7.649456521739131, 141.19565217391303)
(4, 0.1, 11.28149190710767, 385.3349753694581)
(4, 0.15, 38.94319206492335, 5397.606853020739)
(4, 0.2, 52.109380178985745, 7433.282068279748)
(4, 0.05, 8.84691011235955, 217.85814606741573)
(4, 0.1, 10.071022727272727, 243.28977272727272)
(4, 0.15, 27.105139085337104, 3094.890146157473)
(4, 0.2, 46.20787671232877, 6151.0421232876715)
(4, 0.05, 7.397590361445783, 162.2008032128514)
(4, 0.1, 9.885257301808068, 233.11474269819195)
(4, 0.15, 19.049151027703306, 950.4977658623772)
(4, 0.2, 40.96415410385259, 5654.869011725293)
(4, 0.05, 8.793103448275861, 210.76127320954907)
(4, 0.1, 11.226032190342897, 298.8607417774668)
(4, 0.15, 15.410580524344569, 574.7092696629213)
(4, 0.2, 47.99320882852292, 6560.139898132428)
(4, 0.05, 7.9890710382513666, 188.89071038251367)
(4, 0.1, 11.122052704576976, 307.370319001387)
(4, 0.15, 21.95580357142857, 1584.2879464285713)
(4, 0.2, 52.73192771084337, 7132.441432396252)
(4, 0.05, 8.294197031039136, 207.06072874493927)
(4, 0.1, 10.607167955024597, 279.05692199578357)
(4, 0.15, 16.304632662611137, 626.3813757604117)
(4, 0.2, 50.23234072022161, 6313.9117036011085)
(4, 0.05, 8.093979441997064, 168.27606461086637)
(4, 0.1, 10.215580926796507, 247.64472800537274)
(4, 0.15, 26.34525939177102, 1931.0125223613595)
(4, 0.2, 47.84276094276094, 6119.462962962963)
(4, 0.05, 8.34620886981402, 196.19456366237483)
(4, 0.1, 11.157822191592006, 311.4844934527912)
(4, 0.15, 28.36885622416169, 3543.75149288011)
(4, 0.2, 58.60817717206133, 8941.080408858603)
(4, 0.05, 9.141242937853107, 223.42372881355934)
(4, 0.1, 12.511827956989247, 379.7089605734767)
(4, 0.15, 15.781868384721584, 568.7556373676945)
(4, 0.2, 47.29780775716695, 7991.585834738617)
(4, 0.05, 7.459016393442623, 150.5327868852459)
(4, 0.1, 10.97872340425532, 294.1729581331503)
(4, 0.15, 23.976651982378854, 1877.5704845814978)
(4, 0.2, 49.92289562289562, 8258.80303030303)
(4, 0.05, 8.454068241469816, 190.64566929133858)
(4, 0.1, 9.706491712707182, 232.53660220994476)
(4, 0.15, 20.610507246376812, 1307.883152173913)
(4, 0.2, 52.04105960264901, 8322.920529801324)
(4, 0.05, 6.783641160949868, 140.08970976253298)
(4, 0.1, 12.00960219478738, 353.39643347050753)
(4, 0.15, 17.758185219831617, 808.1033676333021)
(4, 0.2, 47.264925373134325, 6086.883649932158)
(4, 0.05, 7.937669376693767, 178.04336043360433)
(4, 0.1, 11.493379790940766, 320.1554006968641)
(4, 0.15, 20.970785440613028, 1350.227490421456)
(4, 0.2, 48.578401872283514, 5561.3279839518555)
(4, 0.05, 7.3236574746008705, 141.82873730043542)
(4, 0.1, 11.300429184549357, 325.4420600858369)
(4, 0.15, 16.677919708029197, 618.1414233576643)
(4, 0.2, 46.40328654570352, 6216.964738103389)
(4, 0.05, 7.255347593582887, 141.9879679144385)
(4, 0.1, 12.020013802622499, 363.66114561766733)
(4, 0.15, 32.55116381203338, 3956.9613526570047)
(4, 0.2, 56.83092105263158, 9158.330263157895)
(4, 0.05, 7.797043010752688, 161.5040322580645)
(4, 0.1, 11.55728813559322, 328.5227118644068)
(4, 0.15, 15.882899628252789, 534.1328996282527)
(4, 0.2, 52.574917491749176, 6889.755115511552)
(4, 0.05, 9.131101813110181, 258.3444909344491)
(4, 0.1, 11.571334214002642, 333.4445178335535)
(4, 0.15, 17.614252873563217, 692.9806896551725)
(4, 0.2, 48.88518391199725, 6239.501890684084)
(4, 0.05, 7.618915159944367, 154.13630041724616)
(4, 0.1, 12.304918032786885, 349.4222950819672)
(4, 0.15, 16.74174581637268, 673.9448213478064)
(4, 0.2, 50.79681139755767, 7039.6244911804615)
(4, 0.05, 9.05570652173913, 245.3491847826087)
(4, 0.1, 9.897784131522515, 268.59685489635456)
(4, 0.15, 16.193637621023512, 628.4306131857999)
(4, 0.2, 48.59832495812395, 6971.908877721943)
(4, 0.05, 6.877914951989026, 123.47599451303155)
(4, 0.1, 10.696503496503496, 292.5510489510489)
(4, 0.15, 14.157009345794393, 442.6065420560748)
(4, 0.2, 50.52550850283428, 6521.806602200733)
(4, 0.05, 7.842835130970724, 188.36055469953774)
(4, 0.1, 11.824352694191742, 358.82505248425474)
(4, 0.15, 21.12250453720508, 1245.4274047186932)
(4, 0.2, 48.420570264765786, 6792.7735913102515)
(4, 0.05, 8.305109489051095, 199.1021897810219)
(4, 0.1, 11.432203389830509, 325.4237288135593)
(4, 0.15, 19.83778801843318, 999.7032258064517)
(4, 0.2, 55.85161069225497, 9165.46847155586)
(4, 0.05, 7.001345895020188, 140.36877523553161)
(4, 0.1, 10.988621151271754, 304.05823293172693)
(4, 0.15, 17.98828301036503, 691.201442091032)
(4, 0.2, 52.81136516476126, 7182.781775386685)
(4, 0.05, 7.744740532959327, 163.86535764375876)
(4, 0.1, 11.075552387740556, 317.9465431218817)
(4, 0.15, 21.72102611085662, 1326.2130096197893)
(4, 0.2, 48.04896042924212, 6124.928236083166)
(4, 0.05, 8.581173260572987, 229.12414733969987)
(4, 0.1, 14.030518097941803, 674.8793470546486)
(4, 0.15, 20.109388839681134, 1042.4371124889283)
(4, 0.2, 48.31368563685637, 6602.981707317073)
(4, 0.05, 8.681198910081743, 200.5967302452316)
(4, 0.1, 11.152070604209097, 308.2966734555329)
(4, 0.15, 34.654032613486116, 4460.211546936976)
(4, 0.2, 45.599267155229846, 5113.551965356429)
(4, 0.05, 7.3428981348637015, 150.86370157819226)
(4, 0.1, 10.023923444976077, 246.09637730690363)
(4, 0.15, 17.74501622624015, 682.5108947612424)
(4, 0.2, 46.936807817589575, 7159.314006514658)
(4, 0.05, 7.782956058588549, 170.74700399467378)
(4, 0.1, 11.995929443690638, 377.25373134328356)
(4, 0.15, 15.690576652601969, 604.1322081575246)
(4, 0.2, 51.678820019887304, 7604.176665561817)
(4, 0.05, 7.834319526627219, 170.07988165680473)
(4, 0.1, 10.398801597869507, 311.5452729693742)
(4, 0.15, 23.539790814006366, 1785.912687585266)
(4, 0.2, 43.34097222222222, 5489.069444444444)
(4, 0.05, 6.926928281461435, 131.71177266576456)
(4, 0.1, 12.057730590577306, 344.05640345056406)
(4, 0.15, 16.074511585642888, 587.0640617900954)
(4, 0.2, 53.358923230309074, 9797.996344300433)
(4, 0.05, 7.392857142857143, 158.0410052910053)
(4, 0.1, 10.591977869986168, 275.701244813278)
(4, 0.15, 20.563180312352106, 1274.6521533364885)
(4, 0.2, 47.897410358565736, 6273.842961487384)
(4, 0.05, 7.593172119487909, 179.72688477951635)
(4, 0.1, 10.805460750853243, 279.1372013651877)
(4, 0.15, 24.38499550763702, 1655.2403414195867)
(4, 0.2, 45.09728429013407, 6378.418013062908)
(4, 0.05, 7.0058910162002945, 136.33136966126656)
(4, 0.1, 10.558762886597938, 293.78213058419243)
(4, 0.15, 16.724056603773583, 631.9825471698114)
(4, 0.2, 59.74847042828008, 9564.565601631542)
(4, 0.05, 7.61968085106383, 158.19148936170214)
(4, 0.1, 11.59337561663143, 346.25581395348837)
(4, 0.15, 16.64771668219944, 680.4156570363467)
(4, 0.2, 49.41818181818182, 6084.291595197255)
(4, 0.05, 7.303244005641749, 155.00141043723553)
(4, 0.1, 11.442532690984171, 315.7646249139711)
(4, 0.15, 15.60243133723548, 528.5218370103557)
(4, 0.2, 55.86209239130435, 8317.264266304348)
(4, 0.05, 7.533692722371968, 148.56873315363882)
(4, 0.1, 10.735488126649077, 288.3845646437995)
(4, 0.15, 29.59299191374663, 2823.639712488769)
(4, 0.2, 51.21680216802168, 6645.7472899729)
(4, 0.05, 8.175765645805592, 184.15446071904128)
(4, 0.1, 12.09283276450512, 403.718771331058)
(4, 0.15, 25.48081264108352, 2680.192325056433)
(4, 0.2, 48.69315245478036, 7442.717700258398)
(4, 0.05, 7.541963015647227, 151.43954480796586)
(4, 0.1, 10.230715774843642, 256.1945795691452)
(4, 0.15, 19.631602506714415, 972.2743957027753)
(4, 0.2, 47.22907488986784, 6358.53575059302)
(4, 0.05, 7.526104417670683, 164.02141900937082)
(4, 0.1, 11.498002663115846, 318.6271637816245)
(4, 0.15, 30.675225225225226, 3877.1536036036036)
(4, 0.2, 48.3323087431694, 6104.26468579235)
(4, 0.05, 8.358757062146893, 216.32203389830508)
(4, 0.1, 10.249652294853965, 264.182892906815)
(4, 0.15, 17.256398742703187, 728.4211944319712)
(4, 0.2, 53.1304780876494, 7700.844289508632)
(4, 0.05, 7.379694019471488, 159.37134909596662)
(4, 0.1, 11.40329218106996, 308.042524005487)
(4, 0.15, 25.21392808375057, 1936.015020482476)
(4, 0.2, 51.03660622647964, 7623.400615805679)
(4, 0.05, 7.5694249649368865, 167.55820476858344)
(4, 0.1, 11.497860199714694, 322.3181169757489)
(4, 0.15, 23.56135531135531, 1624.7527472527472)
(4, 0.2, 55.66792972786772, 8090.205993799518)
(4, 0.05, 7.483425414364641, 143.8977900552486)
(4, 0.1, 9.629482071713147, 232.02523240371846)
(4, 0.15, 18.509976798143853, 863.3331786542924)
(4, 0.2, 49.70306258322237, 6540.362183754994)
(4, 0.05, 7.427566807313643, 149.86919831223628)
(4, 0.1, 9.383263009845288, 219.76300984528834)
(4, 0.15, 17.980198019801982, 929.7208863743517)
(4, 0.2, 55.32071045576407, 8638.18264075067)
(4, 0.05, 7.338008415147265, 143.01823281907434)
(4, 0.1, 10.617749825296995, 300.4891684136967)
(4, 0.15, 26.277520814061056, 2819.5985198889916)
(4, 0.2, 49.194330601092894, 7194.92725409836)
(4, 0.05, 8.791722296395193, 218.3004005340454)
(4, 0.1, 11.637062937062938, 352.4566433566434)
(4, 0.15, 29.374548736462096, 4344.412454873646)
(4, 0.2, 51.32374100719424, 8266.335046248716)
(4, 0.05, 8.008064516129032, 189.38440860215053)
(4, 0.1, 10.41394025604552, 255.86770981507823)
(4, 0.15, 35.592345349354694, 4204.404984423676)
(4, 0.2, 49.38082376772451, 6480.885212694126)
(4, 0.05, 7.959349593495935, 172.3008130081301)
(4, 0.1, 11.964935940660823, 356.33580579905595)
(4, 0.15, 27.27964205816555, 2708.7400447427294)
(4, 0.2, 46.247319034852545, 6590.303619302949)
(4, 0.05, 8.135135135135135, 179.97581792318636)
(4, 0.1, 11.383909668313338, 320.5469301340861)
(4, 0.15, 22.190719257540604, 1348.4199535962878)
(4, 0.2, 53.03304405874499, 7198.698598130841)
(4, 0.05, 7.484764542936288, 156.90027700831024)
(4, 0.1, 10.53459972862958, 276.5807327001357)
(4, 0.15, 39.41455550437586, 4890.205895900507)
(4, 0.2, 39.407005253940454, 4872.8017513134855)
(4, 0.05, 8.28811369509044, 191.19250645994833)
(4, 0.1, 12.352708058124174, 363.98282694848086)
(4, 0.15, 39.401732786137714, 5269.612403100775)
(4, 0.2, 52.80430463576159, 7214.32417218543)
(4, 0.05, 8.807113543091655, 213.33242134062928)
(4, 0.1, 10.989458889669711, 279.8172874209417)
(4, 0.15, 27.99420160570919, 2925.177966101695)
(4, 0.2, 46.21342281879195, 5983.143624161074)
(4, 0.05, 7.065934065934066, 138.75824175824175)
(4, 0.1, 10.718206157965193, 277.10776439089693)
(4, 0.15, 17.026940639269405, 675.72100456621)
(4, 0.2, 53.48738647830474, 7467.3501513622605)
(4, 0.05, 8.041039671682627, 176.79616963064296)
(4, 0.1, 11.351928374655648, 304.65495867768595)
(4, 0.15, 17.634191176470587, 700.2215073529412)
(4, 0.2, 50.95498824319785, 6409.405777628485)
(4, 0.05, 8.141274238227147, 200.20221606648198)
(4, 0.1, 10.683044982698961, 280.06574394463667)
(4, 0.15, 19.9527352297593, 1061.5142231947484)
(4, 0.2, 54.59083415759974, 9548.270359380153)
(4, 0.05, 7.934051144010767, 167.78061911170929)
(4, 0.1, 10.659678546471, 281.4409503843466)
(4, 0.15, 18.75395033860045, 903.0139954853273)
(4, 0.2, 46.8914996544575, 6598.440221147202)
(4, 0.05, 7.455418381344307, 167.17009602194787)
(4, 0.1, 10.20198440822112, 254.29978738483345)
(4, 0.15, 17.729261622607112, 782.1932543299909)
(4, 0.2, 51.531082887700535, 7550.844585561497)
(4, 0.05, 7.177865612648222, 138.08959156785244)
(4, 0.1, 11.056577086280056, 294.7722772277228)
(4, 0.15, 31.53, 3470.1363636363635)
(4, 0.2, 49.30184804928131, 6547.136208076659)
(4, 0.05, 7.523351648351649, 157.86126373626374)
(4, 0.1, 10.282263630089718, 255.4223602484472)
(4, 0.15, 28.648007165248544, 2829.636811464398)
(4, 0.2, 50.883947185545516, 6662.178596247394)
(4, 0.05, 7.800884955752212, 159.99852507374632)
(4, 0.1, 13.0, 454.56749311294766)
(4, 0.15, 18.4200187090739, 884.7867165575304)
(4, 0.2, 40.930177111716624, 4949.769414168937)
(4, 0.05, 8.224827586206896, 182.11724137931034)
(4, 0.1, 10.784649776453055, 288.98584202682565)
(4, 0.15, 31.00270880361174, 3570.420316027088)
(4, 0.2, 41.833853624696495, 6073.1408255289625)
(4, 0.05, 8.014025245441795, 192.71809256661993)
(4, 0.1, 9.576259489302968, 234.5686680469289)
(4, 0.15, 18.68709073900842, 907.2820392890552)
(4, 0.2, 53.78084526244035, 8875.888548057259)
(4, 0.05, 8.529093369418133, 205.66035182679298)
(4, 0.1, 12.362673726009266, 420.46062210456654)
(4, 0.15, 16.39090491502067, 654.8144235186036)
(4, 0.2, 46.393521709166095, 5781.039972432805)
(4, 0.05, 7.340026773761713, 158.2449799196787)
(4, 0.1, 10.848993288590604, 279.6785234899329)
(4, 0.15, 37.87063095778484, 4801.040853381752)
(4, 0.2, 53.94685172647258, 7922.0118483412325)
(4, 0.05, 7.343957503320053, 161.09163346613545)
(4, 0.1, 10.40552016985138, 262.9844302901628)
(4, 0.15, 30.65625, 3542.5376838235293)
(4, 0.2, 48.32286096256684, 6464.663101604278)
(4, 0.05, 7.670299727520436, 159.00544959128067)
(4, 0.1, 12.844982698961937, 411.44567474048444)
(4, 0.15, 15.335192933519293, 520.0827522082752)
(4, 0.2, 43.230558410414524, 4920.015073655361)
(4, 0.05, 7.0943912448700415, 158.9986320109439)
(4, 0.1, 10.268667131891137, 261.06978367062106)
(4, 0.15, 31.87232102143183, 3558.126766985864)
(4, 0.2, 53.97059840885507, 7578.774472500865)
(4, 0.05, 7.531593406593407, 160.39697802197801)
(4, 0.1, 10.877251501000668, 273.5937291527685)
(4, 0.15, 17.513786764705884, 791.3759191176471)
(4, 0.2, 48.66531027466938, 7149.552390640895)
(4, 0.05, 7.437252311756935, 152.88771466314398)
(4, 0.1, 11.048168249660787, 297.1431478968792)
(4, 0.15, 18.815970628728774, 1046.1826525929325)
(4, 0.2, 43.87737127371274, 5645.206639566396)
(4, 0.05, 7.3624161073825505, 150.34228187919464)
(4, 0.1, 10.68659793814433, 289.773883161512)
(4, 0.15, 17.428237494156146, 779.6143057503506)
(4, 0.2, 47.86969397828233, 6146.204014478447)
(4, 0.05, 8.177685950413224, 181.18595041322314)
(4, 0.1, 10.901302261823167, 284.78752570253596)
(4, 0.15, 39.7776268115942, 6151.081974637681)
(4, 0.2, 51.18685897435898, 8901.913141025641)
(4, 0.05, 8.54368932038835, 188.44105409153954)
(4, 0.1, 11.474622770919067, 329.05075445816186)
(4, 0.15, 41.6345723242275, 5934.135244066279)
(4, 0.2, 43.801675041876045, 6653.049246231156)
(4, 0.05, 7.612771739130435, 161.92798913043478)
(4, 0.1, 11.417270929466051, 314.1502966381015)
(4, 0.15, 15.840877914951989, 564.212162780064)
(4, 0.2, 47.87818791946309, 6330.106375838926)
(4, 0.05, 7.570666666666667, 161.02133333333333)
(4, 0.1, 10.544055944055945, 277.66713286713286)
(4, 0.15, 42.25161588180979, 5755.762234533703)
(4, 0.2, 50.6488903610467, 6545.555150712156)
(4, 0.05, 7.522366522366522, 153.07503607503608)
(4, 0.1, 11.584406294706724, 383.123748211731)
(4, 0.15, 17.429094236047575, 718.6486733760293)
(4, 0.2, 47.25153165418652, 5767.994213750851)
(4, 0.05, 8.804749340369392, 202.90501319261213)
(4, 0.1, 10.879393521709167, 289.76705720192973)
(4, 0.15, 34.237419945105216, 4825.921774931381)
(4, 0.2, 49.98642833498842, 6671.0681893412775)
(4, 0.05, 8.621318373071528, 215.00841514726508)
(4, 0.1, 17.437712729748128, 1417.1313818924439)
(4, 0.15, 15.950307619498343, 586.8741126360625)
(4, 0.2, 41.093333333333334, 6416.686495726496)
(4, 0.05, 7.601043024771839, 159.89048239895698)
(4, 0.1, 10.897122302158273, 310.6007194244604)
(4, 0.15, 17.080301685891747, 716.2275953859805)
(4, 0.2, 45.19674906874365, 6280.585167626143)
(4, 0.05, 8.001322751322752, 189.56746031746033)
(4, 0.1, 13.498309668695065, 453.6862745098039)
(4, 0.15, 25.251586582048958, 2214.1382592928376)
(4, 0.2, 43.065338923829486, 6134.156184486374)
(4, 0.05, 7.299310344827586, 153.5448275862069)
(4, 0.1, 10.87439278278973, 288.1943095072866)
(4, 0.15, 37.38616175783076, 4820.422159887798)
(4, 0.2, 55.92139303482587, 8816.739966832503)
(4, 0.05, 9.561448900388099, 259.02328589909445)
(4, 0.1, 10.863539445628998, 279.1620469083156)
(4, 0.15, 35.48772579898101, 4524.882816118574)
(4, 0.2, 49.81943487250172, 7881.704341833219)
(4, 0.05, 6.9916201117318435, 130.54748603351956)
(4, 0.1, 11.244939271255062, 307.9507422402159)
(4, 0.15, 16.577898550724637, 652.8115942028985)
(4, 0.2, 48.52748344370861, 7020.4109271523175)
(4, 0.05, 8.092198581560284, 198.88936170212767)
(4, 0.1, 11.868046571798189, 345.849935316947)
(4, 0.15, 40.87802690582959, 6113.503139013453)
(4, 0.2, 52.39510370622237, 8553.209112546752)
(4, 0.05, 7.987050359712231, 187.58129496402879)
(4, 0.1, 10.701534170153417, 284.21617852161785)
(4, 0.15, 30.69277108433735, 3182.906858202039)
(4, 0.2, 53.26987307949232, 7801.308617234469)
(4, 0.05, 8.380825565912117, 224.75099866844207)
(4, 0.1, 11.839616175462645, 342.07813570939)
(4, 0.15, 25.391150442477876, 2038.0415929203539)
(4, 0.2, 56.75392491467577, 8789.396928327646)
(4, 0.05, 7.5770750988142295, 157.32674571805006)
(4, 0.1, 11.017265193370166, 301.7493093922652)
(4, 0.15, 25.628080985915492, 2115.4229753521126)
(4, 0.2, 52.05847373637265, 7289.290716881401)
(4, 0.05, 7.395109395109395, 169.6911196911197)
(4, 0.1, 11.106009453072248, 299.1127616475354)
(4, 0.15, 14.666059225512528, 493.7111617312073)
(4, 0.2, 50.20459081836327, 7538.733532934131)
(4, 0.05, 8.346049046321525, 187.18528610354224)
(4, 0.1, 9.71448087431694, 221.0983606557377)
(4, 0.15, 35.04557761732852, 3998.686371841155)
(4, 0.2, 52.01462585034014, 8738.589455782312)
(4, 0.05, 8.59322033898305, 222.6129943502825)
(4, 0.1, 10.640802675585284, 278.98327759197326)
(4, 0.15, 23.373087308730874, 1671.7754275427542)
(4, 0.2, 50.23896103896104, 7692.675974025974)
(4, 0.05, 8.346853146853148, 186.9874125874126)
(4, 0.1, 11.068424803991446, 296.4925160370634)
(4, 0.15, 15.640018273184102, 618.5089081772499)
(4, 0.2, 47.308575286968264, 6145.190411883862)
(4, 0.05, 7.837516512549538, 165.05019815059444)
(4, 0.1, 14.167128987517337, 638.6525658807212)
(4, 0.15, 29.457926545792656, 4005.639237563924)
(4, 0.2, 50.09652777777778, 6190.083333333333)
(4, 0.05, 7.558238636363637, 168.44176136363637)
(4, 0.1, 10.986878453038674, 310.36671270718233)
(4, 0.15, 22.043904717421764, 1501.9542269967305)
(4, 0.2, 48.628165105792576, 8283.956642386403)
(4, 0.05, 8.566312997347481, 209.68832891246683)
(4, 0.1, 12.821673525377228, 488.30589849108367)
(4, 0.15, 23.487603305785125, 1795.5693296602387)
(4, 0.2, 44.09317188025563, 6452.4456777665655)
(4, 0.05, 6.353606789250354, 117.03536067892503)
(4, 0.1, 11.129476584022038, 316.87741046831957)
(4, 0.15, 17.08520384791571, 702.1250572606505)
(4, 0.2, 48.977681545636244, 7061.914390406396)
(4, 0.05, 8.3, 189.77123287671233)
(4, 0.1, 10.875601374570447, 304.493470790378)
(4, 0.15, 41.92921146953405, 6098.334229390681)
(4, 0.2, 54.63614864864865, 7787.144932432432)
(4, 0.05, 8.486187845303867, 201.14088397790056)
(4, 0.1, 9.613840830449828, 252.97301038062284)
(4, 0.15, 34.10671573137075, 4094.001839926403)
(4, 0.2, 52.9308492782813, 6659.60355824102)
(4, 0.05, 7.976063829787234, 188.52659574468086)
(4, 0.1, 10.966947960618846, 319.6434599156118)
(4, 0.15, 36.06818181818182, 4908.470142602496)
(4, 0.2, 51.47294117647059, 6854.785882352941)
(4, 0.05, 8.133155792276964, 177.18242343541945)
(4, 0.1, 10.370294318959617, 264.6167008898015)
(4, 0.15, 40.88256880733945, 6202.995412844037)
(4, 0.2, 44.210263245584805, 7240.700766411196)
(4, 0.05, 8.290697674418604, 176.80232558139534)
(4, 0.1, 10.339055793991417, 255.05293276108728)
(4, 0.15, 17.35274776890559, 759.0446218882104)
(4, 0.2, 50.20712401055409, 8872.785620052771)
(4, 0.05, 8.67817679558011, 211.41298342541435)
(4, 0.1, 13.109933774834436, 445.54834437086095)
(4, 0.15, 17.50523311132255, 743.2978116079923)
(4, 0.2, 49.161137440758296, 6294.44143534191)
(4, 0.05, 8.094240837696335, 185.23821989528795)
(4, 0.1, 10.827725437415882, 291.3189771197847)
(4, 0.15, 18.709082526509913, 975.6366989396035)
(4, 0.2, 55.12976588628762, 9104.001337792643)
(4, 0.05, 7.753956834532374, 175.75107913669063)
(4, 0.1, 10.718963165075035, 283.55115961800817)
(4, 0.15, 32.33682294037324, 3894.457897132453)
(4, 0.2, 48.0922668436774, 6577.697311649519)
(4, 0.05, 7.861111111111111, 170.27380952380952)
(4, 0.1, 11.53347280334728, 327.6994421199442)
(4, 0.15, 19.814814814814813, 1039.2375790424571)
(4, 0.2, 53.495477386934674, 8428.659966499163)
(4, 0.05, 7.412162162162162, 145.70675675675676)
(4, 0.1, 10.501697216564834, 261.4562118126273)
(4, 0.15, 15.995903504779244, 582.1952662721893)
(4, 0.2, 44.4248257550614, 6136.119482243611)
(4, 0.05, 7.557534246575343, 159.63424657534247)
(4, 0.1, 10.807942238267149, 310.5552346570397)
(4, 0.15, 15.99576071596797, 580.8228921337729)
(4, 0.2, 50.679591836734694, 9159.097278911564)
(4, 0.05, 9.25381414701803, 208.80443828016644)
(4, 0.1, 10.625762711864407, 259.7566101694915)
(4, 0.15, 15.26002766251729, 530.8017519594283)
(4, 0.2, 51.690387858347385, 6341.289038785835)
(4, 0.05, 8.193641618497109, 169.48843930635837)
(4, 0.1, 10.908963585434174, 301.1498599439776)
(4, 0.15, 33.5320484087853, 4108.279695203944)
